1.0000,6.0000,1.0000,2.1232
1.0000,6.0000,1.0000,0.9327
1.0000,6.0000,1.0000,2.2020
1.0000,6.0000,1.0000,0.6735
1.0000,6.0000,1.0000,-0.0163
1.0000,6.0000,1.0000,0.8986
1.0000,6.0000,1.0000,1.4691
1.0000,6.0000,1.0000,-1.1905
1.0000,6.0000,1.0000,-0.2905
1.0000,6.0000,1.0000,0.2001
1.0000,6.0000,1.0000,0.0835
1.0000,6.0000,1.0000,0.2268
1.0000,6.0000,1.0000,1.0457
1.0000,6.0000,1.0000,1.1830
1.0000,6.0000,1.0000,0.4168
1.0000,6.0000,1.0000,0.4688
1.0000,6.0000,1.0000,-0.2951
1.0000,6.0000,1.0000,1.5274
1.0000,6.0000,1.0000,0.9607
1.0000,6.0000,1.0000,1.2033
1.0000,6.0000,1.0000,1.2473
1.0000,6.0000,1.0000,0.0599
1.0000,6.0000,1.0000,1.3931
1.0000,6.0000,1.0000,-1.2692
1.0000,6.0000,1.0000,0.8233
1.0000,6.0000,1.0000,-0.0160
1.0000,6.0000,1.0000,-0.6796
1.0000,6.0000,1.0000,-1.0869
1.0000,6.0000,1.0000,-0.4829
1.0000,6.0000,1.0000,1.0866
1.0000,6.0000,1.0000,1.5117
1.0000,6.0000,1.0000,1.3642
1.0000,6.0000,1.0000,0.3888
1.0000,6.0000,1.0000,-0.3246
1.0000,6.0000,1.0000,0.3001
1.0000,6.0000,1.0000,1.8835
1.0000,6.0000,1.0000,-0.8687
1.0000,6.0000,1.0000,-0.5932
1.0000,6.0000,1.0000,0.9914
1.0000,6.0000,1.0000,0.5364
1.0000,6.0000,1.0000,0.0727
1.0000,6.0000,1.0000,-0.4019
1.0000,6.0000,1.0000,-0.9600
1.0000,6.0000,1.0000,-1.4255
1.0000,6.0000,1.0000,0.6708
1.0000,6.0000,1.0000,1.8146
3.3762,53.2743,46.1817,-31.4821
15.6785,72.3681,62.1457,9.9566
10.6375,76.2260,59.4196,4.9419
26.5522,11.8302,14.3613,4.7593
10.0025,35.0303,75.9405,18.4680
1.9469,30.9896,15.2484,-48.3412
50.0961,26.0343,65.8941,12.5051
75.2406,59.6526,65.2109,5.7106
26.0527,50.9783,47.5975,14.2646
86.7808,77.5047,32.2513,0.3184
8.7986,19.4071,38.2327,20.6690
85.1480,16.5799,41.7675,2.9720
37.6628,55.2436,61.1327,13.3145
81.9156,35.7272,73.4267,7.5280
21.0722,7.4563,30.4400,11.1208
23.7383,44.1177,29.6842,13.2313
19.9663,37.0676,28.1116,15.8961
38.9901,89.1028,85.3998,8.2444
27.1408,37.5972,78.0558,15.7395
51.2715,57.7028,78.3002,11.7511
42.9550,20.0765,90.7154,14.4476
23.2120,36.7679,56.1224,17.6782
11.6668,65.4018,53.5321,8.9198
74.4196,48.6873,25.4567,2.5206
45.1599,63.4032,18.8269,3.6761
21.6813,86.8773,87.7975,9.5437
21.2784,47.7640,79.7757,18.6046
69.1826,90.0037,96.6141,6.7580
9.2821,93.5338,76.3797,-8.2751
47.2473,87.2788,32.2972,3.8696
98.7179,80.5447,64.1112,2.7570
18.5090,12.1344,84.4610,18.4555
68.5572,81.0063,14.8586,-1.5020
27.0121,96.4569,60.2628,6.2786
69.9496,30.2426,52.3713,8.4169
55.5505,19.4950,7.7593,-3.6488
34.9159,32.2263,70.2206,16.4172
2.3009,80.2241,67.7879,-56.5223
30.4155,90.0324,43.8431,5.9103
31.1176,39.0512,52.2484,14.9036
13.2775,21.0652,85.3118,19.1758
4.1323,71.9498,90.9589,-28.3186
10.2820,42.1624,3.8037,0.9770
1.6654,78.1747,75.9295,-69.8187
79.1962,39.1232,75.0655,8.2893
73.9617,68.8690,9.0318,-2.4389
86.2459,26.0872,57.9462,5.6041
77.3447,28.7127,56.8946,7.2991
14.2803,94.2224,69.7807,3.3674
22.1252,29.9176,17.9824,12.3153
66.3652,67.4519,97.8097,8.8448
21.6447,13.9872,13.6680,8.5115
27.4278,98.3111,62.6168,5.7587
26.0267,25.0040,41.1033,15.4737
60.2488,42.0583,62.7085,10.1272
66.9120,16.9219,98.5985,9.1430
36.2472,63.8619,56.0090,12.4564
48.0524,91.5407,2.8316,-5.8751
4.4351,7.7357,63.4462,16.0757
97.0665,81.8055,37.9319,0.8136
4.0268,2.3611,52.4109,-6.0475
45.6101,58.9307,64.7018,9.9355
30.0583,41.3181,8.2556,0.8604
41.7174,52.7205,48.0266,11.3247
95.8989,82.1739,10.9098,-2.4094
90.7884,92.7947,42.8627,1.0155
73.5964,34.5646,11.3548,-1.4169
7.7878,17.8294,49.0384,21.0254
21.2806,74.2047,14.9214,4.3728
6.5481,70.8268,8.7925,-9.6602
71.7016,3.9614,47.1265,-9.9882
85.0486,19.3707,4.3772,-6.6751
18.1186,87.9763,71.3883,7.5198
4.8661,44.2999,82.8695,-14.0166
84.9171,27.3333,83.9091,5.8221
36.4743,60.2363,5.9686,-1.6418
5.4084,34.9757,16.5008,2.5796
12.8198,60.7286,72.9404,12.4959
41.7371,21.1679,53.3198,12.4787
71.7150,96.8070,93.9167,1.9040
45.1075,93.5905,78.2029,7.3795
90.9173,82.9837,98.3699,6.6815
14.7941,12.5603,89.0614,18.4100
13.2953,95.2223,17.1586,0.6819
77.6927,56.0202,76.6518,6.9719
55.8366,47.0076,14.3520,0.2466
64.0249,44.4107,80.2379,10.6737
4.6350,7.4511,63.2291,13.0388
66.0327,36.5643,54.2734,10.5920
55.7446,9.5832,36.7959,3.4452
2.7973,14.2757,41.0770,-7.8821
88.1805,4.6242,7.3490,-17.9964
14.9217,78.2399,57.2133,8.3254
28.7910,44.9523,39.5786,14.6391
18.3190,75.3036,54.1017,8.4531
82.8295,59.8277,44.4867,4.2148
12.6543,44.6282,2.4870,-3.5707
98.2196,97.1526,87.2616,1.0665
86.9198,57.8434,70.2883,3.5697
68.9193,30.1109,55.2260,8.4082
41.0000,1.0000,96.0000,-57.7447
96.0000,96.0000,1.0000,-8.9383
96.0000,1.0000,1.0000,-86.5099
21.0000,96.0000,1.0000,-11.6350
26.0000,1.0000,1.0000,-84.2457
1.0000,96.0000,41.0000,-98.7520
1.0000,1.0000,31.0000,-60.2779
1.0000,56.0000,1.0000,-90.1120
1.0000,1.0000,6.0000,-54.9638
1.0000,16.0000,1.0000,-64.9535
1.0000,1.0000,1.0000,-42.1172
1.0000,1.0000,1.0000,-42.5763
1.0000,1.0000,1.0000,-42.6110
1.0000,1.0000,1.0000,-42.5060
1.0000,1.0000,1.0000,-42.3816
1.0000,1.0000,1.0000,-42.0202
1.0000,1.0000,1.0000,-42.6807
1.0000,1.0000,1.0000,-42.3989
1.0000,1.0000,1.0000,-42.1871
1.0000,1.0000,1.0000,-42.6702
1.0000,1.0000,1.0000,-42.5905
1.0000,1.0000,1.0000,-42.9564
1.0000,1.0000,1.0000,-41.9178
1.0000,1.0000,1.0000,-42.0838
1.0000,1.0000,1.0000,-42.7677
1.0000,1.0000,1.0000,-42.1481
1.0000,1.0000,1.0000,-42.7312
1.0000,1.0000,1.0000,-42.6530
1.0000,1.0000,1.0000,-41.2541
1.0000,1.0000,1.0000,-43.3199
1.0000,1.0000,1.0000,-41.9403
1.0000,1.0000,1.0000,-42.9209
93.2749,42.4481,23.9797,0.2277
47.2162,87.1112,43.3796,4.3343
63.5621,71.4321,52.0594,6.2406
90.5464,20.7769,28.4446,0.1602
36.4820,45.6723,9.6294,1.2010
90.5712,98.9990,41.2327,0.3359
10.2508,15.6049,90.8153,17.4291
55.8121,57.8447,64.4548,10.8529
78.2488,25.2036,6.5950,-4.4197
41.4585,35.2138,69.5906,15.5556
61.7446,22.3916,89.6949,9.6405
63.5979,41.0555,8.8829,-2.0769
56.3253,53.2429,61.6216,10.9258
52.8681,22.1401,58.8695,12.3327
65.1346,64.4085,71.5149,8.1831
29.4919,73.7210,84.4251,15.1259
74.7245,1.1064,36.8227,-63.7849
78.0783,58.5121,18.6968,0.1091
75.9900,89.6652,60.8579,3.1871
80.6690,44.8427,91.9876,8.7723
14.4471,76.9462,92.7023,9.2718
59.5476,46.6231,98.6549,13.0677
54.4103,27.3056,12.2499,0.0046
95.9537,68.9399,86.7012,5.4717
23.5494,45.6239,85.6287,16.5858
44.9648,22.3285,91.3592,14.7197
38.1512,53.8791,2.3609,-5.7602
45.3787,87.5480,53.2542,6.5849
66.8398,31.8834,98.5431,11.1448
35.5572,41.6980,21.1162,7.3389
4.5387,26.7151,84.4354,-4.5688
46.4791,75.4099,61.0644,9.5583
86.7266,86.1558,63.0367,4.4465
36.8798,30.3506,79.7744,16.2843
26.1485,32.7485,66.4760,16.4662
38.0615,53.6196,76.8000,12.2621
43.4526,88.2638,10.1702,-1.7913
59.4170,14.6406,33.3276,5.3370
18.7350,24.6883,4.4401,0.7444
69.1660,5.5112,23.8072,-7.6015
57.7871,67.8396,32.2237,4.1627
26.3345,70.4445,62.8975,10.3884
29.9817,22.2527,7.3647,0.3504
46.7541,98.5629,24.5422,1.2228
49.0429,15.7954,90.7961,12.8410
51.1816,37.0392,96.2186,12.8282
90.0944,53.9620,77.7051,2.7365
34.0029,78.0957,5.3078,-2.9448
76.0480,41.0873,65.0783,6.7472
78.7430,52.9378,16.2286,-0.4500
85.0878,41.9190,47.9018,4.2653
74.1159,2.7504,25.9559,-21.9140
15.0350,96.5498,70.8203,0.2033
72.2042,10.6659,70.6428,4.2804
65.5948,56.1262,35.3607,4.6889
72.9607,15.2497,68.9792,5.8886
61.8826,79.7974,69.9852,6.5214
60.2214,82.7860,16.6826,-0.0465
93.1317,82.2353,56.2232,2.1666
74.5363,29.5194,35.0535,3.9567
22.1645,58.2081,60.7879,12.7405
87.1161,90.7114,15.4936,-2.5165
76.3821,14.8929,52.8138,5.7801
11.2819,10.1345,40.4959,17.0298
66.1304,53.8521,61.8948,9.0638
9.1759,4.9919,6.0238,2.5779
49.9424,62.8647,54.5733,9.5524
52.3941,33.2485,74.4311,12.5318
36.7775,4.7010,58.7045,1.8629
7.5707,53.7042,51.9830,6.1528
43.1588,83.7401,40.8675,5.2831
2.1738,87.7121,98.9738,-57.8059
89.6700,26.3640,69.6998,8.1955
73.2848,59.1985,3.0877,-5.2947
79.9650,37.8401,41.5707,4.5435
18.3854,64.0542,73.6549,13.4404
24.5331,14.4907,20.9612,11.9115
15.5507,50.0462,97.1107,15.7058
29.0196,28.7105,89.0492,17.9085
64.9901,48.3260,85.7905,10.5991
69.0575,78.5877,67.6396,6.2057
82.4978,40.4821,28.1029,0.6485
87.0383,67.9211,12.9660,-2.1574
11.1382,54.9573,64.1399,11.1662
65.9881,12.8424,10.2905,-5.2269
75.7598,23.2752,21.0661,0.1687
11.4259,84.3000,41.0699,-0.6546
66.3226,45.0956,57.2388,8.2266
20.7669,11.1642,25.2620,14.0279
90.8878,75.8442,35.3027,1.5922
36.0148,78.0770,30.2803,6.5622
89.8441,18.4042,91.1544,7.2640
31.6150,53.9683,72.7824,13.7323
47.4017,9.6404,14.6364,-2.6245
2.4213,45.6466,65.5083,-47.8256
52.8103,57.3567,86.6421,11.4522
24.0304,19.8708,78.3934,20.1760
6.7556,31.8018,81.3086,10.7088
62.0645,79.6963,66.1226,6.9607
18.5830,80.5630,33.2824,7.7139
96.0000,1.0000,66.0000,-68.3606
6.0000,96.0000,36.0000,-19.0080
6.0000,1.0000,61.0000,-53.0748
11.0000,96.0000,11.0000,-4.4149
31.0000,1.0000,11.0000,-72.4473
1.0000,66.0000,16.0000,-98.0853
1.0000,6.0000,11.0000,-58.1579
11.0000,1.0000,1.0000,-80.5784
1.0000,6.0000,1.0000,-1.6602
1.0000,6.0000,1.0000,-0.8636
1.0000,6.0000,1.0000,0.8825
1.0000,6.0000,1.0000,0.0539
1.0000,6.0000,1.0000,0.7641
1.0000,11.0000,1.0000,-40.1137
1.0000,1.0000,1.0000,-42.3181
1.0000,1.0000,1.0000,-42.3043
1.0000,1.0000,1.0000,-41.0405
1.0000,1.0000,1.0000,-41.7085
1.0000,1.0000,1.0000,-41.7760
1.0000,1.0000,1.0000,-42.1125
1.0000,1.0000,1.0000,-42.6503
1.0000,1.0000,1.0000,-41.9329
1.0000,1.0000,1.0000,-42.5634
1.0000,1.0000,1.0000,-42.9180
1.0000,1.0000,1.0000,-41.4967
1.0000,1.0000,1.0000,-42.1731
1.0000,1.0000,1.0000,-42.2860
1.0000,1.0000,1.0000,-42.3611
1.0000,1.0000,1.0000,-42.4864
1.0000,1.0000,1.0000,-42.3084
1.0000,1.0000,1.0000,-42.4847
1.0000,1.0000,1.0000,-42.6386
1.0000,1.0000,1.0000,-43.0445
1.0000,1.0000,1.0000,-41.7673
1.0000,1.0000,1.0000,-42.3573
1.0000,1.0000,1.0000,-42.8704
1.0000,1.0000,1.0000,-42.5289
1.0000,1.0000,1.0000,-42.6969
1.0000,1.0000,1.0000,-42.3381
1.0000,1.0000,1.0000,-42.1781
1.0000,1.0000,1.0000,-42.9652
1.0000,1.0000,1.0000,-41.8777
1.0000,1.0000,1.0000,-41.9390
31.6347,4.8228,62.7350,5.4877
51.2943,29.2024,1.0347,-9.1718
25.5745,9.7523,17.5296,6.7514
70.5496,28.1393,76.2508,9.7578
47.2844,23.0181,79.5857,13.8627
84.2751,26.3270,47.6621,4.8256
15.2327,83.0761,25.8397,6.2853
11.3698,39.2514,49.6199,19.2719
67.6450,75.9859,35.5327,3.8876
39.7898,22.1015,34.8449,10.7822
4.9321,51.6356,64.0509,-15.8296
61.2122,52.1138,51.4869,7.0627
64.9742,83.2942,1.6446,-7.1608
45.3980,26.0670,93.6364,14.9049
42.9632,28.0919,97.4524,16.0141
23.0809,58.8166,24.1957,10.6220
26.8913,62.2301,43.6241,11.5086
86.7542,96.4255,39.0344,2.3136
7.6039,7.7265,54.2246,17.8127
69.4486,65.3949,58.9229,8.1395
89.1478,71.2434,36.0914,2.3786
9.4419,55.2566,67.4493,5.2465
31.5664,39.0021,96.6164,15.5697
53.4110,87.2856,71.1996,6.8651
3.7911,97.4214,7.7886,-32.5307
45.2682,65.9206,43.0816,8.5350
51.3459,34.4290,16.9735,2.5328
8.7106,29.1758,12.7799,16.2215
91.7763,4.9112,43.5963,-7.6438
55.6838,57.3466,7.1676,-3.2531
21.5970,7.4591,23.0536,9.4456
23.0459,2.4092,60.6584,-8.9707
12.4122,51.4852,60.8723,14.3381
80.9171,23.0907,69.5118,6.7744
24.3017,77.2664,25.9353,8.7834
73.3284,39.4210,89.4927,9.6306
90.5134,41.8584,20.1320,-0.6558
57.2806,19.4399,76.8468,12.1698
87.1900,16.4310,77.8184,5.9628
35.9475,24.3039,56.5731,16.0963
16.7006,76.6479,44.0122,10.7034
98.1373,35.8714,92.6785,6.6810
35.6329,51.7400,16.8173,4.7515
6.4565,73.9601,26.4453,-10.8146
42.0712,93.5532,43.2787,1.3964
85.6249,92.0998,78.2332,4.0413
42.1111,35.2316,58.5632,13.5098
9.4330,69.7786,47.8413,4.3333
25.9639,93.5819,48.0070,6.5541
74.7300,96.6612,30.0905,0.8513
91.0341,55.9675,6.2785,-4.0578
71.9188,76.1353,35.6477,3.4703
48.1827,83.1988,60.2158,9.2609
68.5055,2.6139,50.1850,-17.7686
3.2614,61.7986,5.6156,-28.6846
7.1701,93.5688,50.0926,-13.1914
33.3413,65.7735,86.3759,12.3374
67.0812,61.4555,44.3938,5.4261
16.2350,12.0636,43.1862,20.8661
78.3397,67.3636,10.2323,-2.9225
45.0375,90.6420,13.3155,0.1153
28.8823,31.5918,25.2573,12.6413
72.7817,20.4691,55.3764,6.8743
49.5632,31.7829,11.8720,0.0561
40.9808,24.1164,81.2386,15.9704
2.9300,82.0415,85.5252,-47.3607
43.1655,62.1680,77.3108,9.9219
27.1928,50.9043,21.4298,9.3834
20.9703,4.3087,96.3450,7.4739
31.5569,38.4372,23.3357,10.2001
36.0397,95.7224,52.1668,6.0165
64.7887,61.8761,45.3337,4.7215
38.4349,80.5102,76.9195,8.4565
61.4621,15.4622,26.9179,2.3589
36.0441,25.3904,57.3522,16.2931
44.4332,79.0644,54.5621,6.3297
93.7574,80.2031,85.0703,5.2181
67.4037,58.1599,31.0777,3.4883
49.3724,98.0592,76.5927,2.9811
20.4271,98.3783,34.7298,1.4816
17.0025,4.3290,94.2587,10.7363
4.8001,65.2129,93.6457,-18.5687
18.2271,67.6219,24.6711,8.4711
8.2193,70.1706,3.9757,-8.4085
13.9329,60.3713,87.6311,16.1072
19.2422,77.4409,22.6720,6.1018
46.6128,15.4077,12.1287,-0.9136
2.0388,72.9644,98.4490,-61.5267
12.8256,48.1593,92.1568,18.3727
58.7212,44.5555,49.6132,9.6327
7.5648,85.7905,97.4916,-5.7347
51.4322,98.1923,3.9012,-5.1706
63.0440,40.6089,88.3513,10.0193
6.6999,72.0503,26.3933,-7.3632
88.4920,45.0967,90.3944,6.9495
62.6618,48.9513,66.0475,9.2272
44.1897,81.1961,35.7985,5.7547
4.0791,60.7211,29.5683,-20.7458
93.7032,90.3666,44.4142,2.0308
42.6188,4.9513,44.0384,1.0311
96.0000,11.0000,11.0000,-6.8730
1.0000,16.0000,21.0000,-116.9845
61.0000,1.0000,1.0000,-87.0692
21.0000,1.0000,1.0000,-83.9978
1.0000,1.0000,1.0000,-40.8601
1.0000,1.0000,1.0000,-42.5116
1.0000,1.0000,1.0000,-42.2951
1.0000,1.0000,1.0000,-43.3299
1.0000,1.0000,1.0000,-42.1375
1.0000,1.0000,1.0000,-42.5661
1.0000,1.0000,1.0000,-42.6323
1.0000,1.0000,1.0000,-41.4883
1.0000,1.0000,1.0000,-42.3899
1.0000,1.0000,1.0000,-43.2479
1.0000,1.0000,1.0000,-43.1496
1.0000,1.0000,1.0000,-40.5860
1.0000,1.0000,1.0000,-43.0183
1.0000,1.0000,1.0000,-42.9009
1.0000,1.0000,1.0000,-41.3696
1.0000,1.0000,1.0000,-42.6376
1.0000,1.0000,1.0000,-42.0391
1.0000,1.0000,1.0000,-43.1556
1.0000,1.0000,1.0000,-41.0116
1.0000,1.0000,1.0000,-42.0515
96.2902,47.7579,37.0507,2.9298
29.3249,22.5219,15.6159,7.4573
5.4250,90.9902,86.1274,-22.3121
17.2928,94.4536,40.2633,3.3931
27.3214,28.3646,12.3742,5.7333
19.2754,85.9008,66.1385,6.0343
86.7773,69.8580,36.0679,2.0579
79.0634,78.6447,94.7551,5.2222
29.6556,93.7263,24.5511,2.1211
10.3064,13.0305,13.9743,16.6641
46.2913,69.6532,64.2613,10.7538
96.6730,34.0742,66.0760,4.6257
18.7061,45.5331,94.3734,18.1483
30.8458,30.6250,36.0549,14.8499
33.8054,61.8877,70.6594,13.8179
90.7935,7.1987,81.2956,-2.3729
93.5403,12.6380,37.4459,-0.4828
26.6010,52.9103,68.4506,15.4178
18.3599,14.6146,39.9684,18.3829
54.3084,52.9105,41.8785,7.3144
56.0697,71.2219,15.1832,0.7104
48.2431,73.4861,97.0047,9.9880
10.7602,62.9167,57.8272,9.3580
32.2914,93.5974,97.1813,14.2127
62.3501,17.6174,36.7532,4.0460
64.9886,75.3568,94.4907,10.2004
67.1683,61.7132,93.3956,8.9751
38.9078,15.7448,3.2369,-6.7350
47.3882,95.2067,49.2100,3.7026
76.4638,70.0261,39.1734,3.7669
23.0319,75.1619,74.4055,10.3288
21.1828,64.5390,98.3297,11.4170
58.4105,46.1353,69.0284,9.5717
86.4167,36.5890,44.7271,3.4273
17.1924,65.1024,79.6461,10.5018
47.0065,80.7966,11.4813,-0.4264
72.8762,12.1326,20.2626,-2.8528
98.1093,32.1073,69.4261,4.8546
25.2421,14.0278,74.5876,15.0436
33.8373,27.8351,64.5093,19.6246
71.6151,9.7436,12.6800,-6.1091
61.8611,51.7038,58.3471,7.1659
48.0603,75.1277,54.7608,7.3606
98.1234,3.4501,17.9823,-21.0701
5.1216,56.9925,78.5473,-10.8009
45.9973,64.7646,48.5123,8.4121
56.2567,96.1365,8.1126,-2.9170
35.9083,18.3673,30.5737,9.9764
59.6346,40.9565,6.9569,-2.3554
51.2299,21.0987,40.4987,8.3643
45.1534,72.3205,19.0738,2.2454
30.2341,47.7862,40.1228,14.0243
17.7488,72.0061,72.4434,10.7528
45.1155,23.4745,79.6228,13.2778
94.2594,38.8171,10.2390,-2.5885
46.2512,16.7531,63.7614,10.9685
76.4720,76.8999,71.4471,5.2218
24.4308,17.1167,14.7794,8.5376
40.8662,65.7313,64.6597,10.4556
90.6153,20.7444,74.8308,4.5601
4.2984,90.5854,85.6086,-33.2546
4.7233,47.0650,38.2587,-9.8836
63.9115,97.6785,4.3638,-4.6103
63.5001,48.9623,24.8627,4.7468
57.3388,65.0628,56.5870,8.0023
18.2964,27.8268,45.0405,19.4371
48.0761,47.7628,22.1970,5.4591
18.8763,6.8379,35.1379,11.4830
11.0319,36.0717,31.6721,18.0850
41.6550,25.9347,47.2503,14.1275
31.8768,51.7421,79.2809,18.0998
64.1507,89.1797,87.6110,5.5898
73.5212,11.1351,16.9475,-4.0016
77.7726,54.2168,52.3255,6.0981
65.6594,56.6229,70.9339,5.7059
24.6820,23.0029,54.1267,19.5249
69.4821,82.0822,43.3639,4.6629
79.1577,46.1483,34.9327,4.4004
40.5994,24.4699,64.7154,13.4845
62.2005,24.6946,78.1341,9.8492
75.6273,83.2060,95.6107,7.1568
77.0647,96.2229,52.5526,2.7768
83.4099,73.9188,1.0752,-8.2758
97.5095,40.3874,27.6556,1.2924
97.7826,6.7618,11.0706,-11.8427
54.9765,87.7859,42.5936,4.0197
48.0277,91.2819,36.3378,4.7154
34.2407,31.3076,82.9593,14.2337
14.1849,53.8412,56.6585,13.7124
54.3741,84.0426,57.3489,6.2168
93.6236,25.6486,4.6081,-5.4748
14.2232,5.0791,68.8647,9.9388
59.6981,50.6090,38.0066,5.4805
80.1510,55.3277,47.3369,5.1282
40.6748,66.4010,87.6134,12.0227
19.9456,20.2859,88.5535,18.9967
18.8219,87.5967,6.7798,-1.5715
35.5560,48.3257,57.0100,14.3794
11.0201,46.7836,47.3039,12.6619
43.6077,48.0780,38.1801,10.6996
96.0000,11.0000,41.0000,-1.8192
1.0000,16.0000,91.0000,-124.6346
96.0000,96.0000,16.0000,-2.6556
1.0000,96.0000,16.0000,-95.5760
96.0000,6.0000,16.0000,-12.2186
1.0000,6.0000,21.0000,-61.0389
96.0000,21.0000,1.0000,-10.7129
36.0000,26.0000,1.0000,-9.5019
16.0000,11.0000,1.0000,-11.2945
1.0000,11.0000,1.0000,-41.0195
96.0000,1.0000,1.0000,-87.0284
31.0000,1.0000,1.0000,-85.8385
1.0000,1.0000,1.0000,-41.6702
1.0000,1.0000,1.0000,-42.1927
1.0000,1.0000,1.0000,-42.0093
1.0000,1.0000,1.0000,-41.9442
1.0000,1.0000,1.0000,-42.0863
1.0000,1.0000,1.0000,-43.0848
1.0000,1.0000,1.0000,-41.5904
1.0000,1.0000,1.0000,-42.3686
1.0000,1.0000,1.0000,-41.5109
1.0000,1.0000,1.0000,-42.7953
1.0000,1.0000,1.0000,-42.3233
1.0000,1.0000,1.0000,-42.2487
1.0000,1.0000,1.0000,-43.3463
1.0000,1.0000,1.0000,-42.1852
1.0000,1.0000,1.0000,-42.1417
1.0000,1.0000,1.0000,-41.6670
1.0000,1.0000,1.0000,-42.2062
1.0000,1.0000,1.0000,-43.4753
1.0000,1.0000,1.0000,-43.1478
1.0000,1.0000,1.0000,-42.3568
1.0000,1.0000,1.0000,-42.9983
1.0000,1.0000,1.0000,-41.8081
1.0000,1.0000,1.0000,-42.5560
1.0000,1.0000,1.0000,-41.8696
1.0000,1.0000,1.0000,-42.0427
1.0000,1.0000,1.0000,-42.6354
1.0000,1.0000,1.0000,-42.8798
1.0000,1.0000,1.0000,-42.0428
1.0000,1.0000,1.0000,-43.2592
1.0000,1.0000,1.0000,-41.8406
1.0000,1.0000,1.0000,-42.6951
1.0000,1.0000,1.0000,-41.7003
1.0000,1.0000,1.0000,-42.9440
1.0000,1.0000,1.0000,-42.3362
1.0000,1.0000,1.0000,-41.8347
1.0000,1.0000,1.0000,-42.3507
1.0000,1.0000,1.0000,-42.0708
1.0000,1.0000,1.0000,-42.3402
1.0000,1.0000,1.0000,-42.5084
1.0000,1.0000,1.0000,-42.5614
1.0000,1.0000,1.0000,-42.2779
1.0000,1.0000,1.0000,-42.4409
1.0000,1.0000,1.0000,-42.7623
1.0000,1.0000,1.0000,-42.4471
1.0000,1.0000,1.0000,-41.4839
1.0000,1.0000,1.0000,-42.6589
1.0000,1.0000,1.0000,-42.7376
1.0000,1.0000,1.0000,-41.3043
1.0000,1.0000,1.0000,-43.3822
1.0000,1.0000,1.0000,-43.5432
1.0000,1.0000,1.0000,-42.8663
1.0000,1.0000,1.0000,-42.8498
1.0000,1.0000,1.0000,-42.0944
1.0000,1.0000,1.0000,-43.1867
1.0000,1.0000,1.0000,-42.6489
1.0000,1.0000,1.0000,-42.2386
1.0000,1.0000,1.0000,-41.7721
1.0000,1.0000,1.0000,-42.1490
1.0000,1.0000,1.0000,-42.1537
1.0000,1.0000,1.0000,-41.9573
1.0000,1.0000,1.0000,-41.9382
1.0000,1.0000,1.0000,-41.7730
1.0000,1.0000,1.0000,-42.8754
1.0000,1.0000,1.0000,-42.1177
1.0000,1.0000,1.0000,-42.0807
1.0000,1.0000,1.0000,-42.1344
1.0000,1.0000,1.0000,-42.2918
1.0000,1.0000,1.0000,-42.0332
1.0000,1.0000,1.0000,-41.9590
1.0000,1.0000,1.0000,-42.5507
1.0000,1.0000,1.0000,-43.1782
1.0000,1.0000,1.0000,-42.2304
1.0000,1.0000,1.0000,-42.1633
1.0000,1.0000,1.0000,-43.0888
1.0000,1.0000,1.0000,-41.5199
1.0000,1.0000,1.0000,-42.4397
56.9305,44.1445,67.3915,11.3717
23.1087,93.0318,65.3599,4.3242
83.0205,64.3122,37.6725,2.6064
64.6835,41.0809,39.9165,5.6528
11.9173,28.2034,61.8598,20.3896
35.9957,3.4065,11.4857,-16.6274
72.3130,35.5661,73.1630,9.1170
30.5460,90.4836,27.6040,5.2769
15.2309,37.5064,70.2962,17.1841
49.3625,68.1667,84.5193,10.8750
19.8418,63.6977,80.6939,16.4964
60.4618,1.7416,51.7062,-32.8539
62.0040,53.8437,34.5186,4.2610
12.1811,35.9294,48.2424,18.5751
71.8025,67.5450,63.5818,5.8744
24.3115,67.9952,21.0821,8.8245
24.2305,58.7005,44.9143,12.9573
65.0979,88.4293,68.8671,5.5126
4.8574,29.5477,64.2316,-2.2297
66.9125,62.2776,1.6312,-7.1522
82.5461,58.7761,19.1927,-0.8731
87.4925,38.8567,98.3326,9.2208
59.4894,31.2520,61.5205,10.2499
48.4474,78.6465,93.0036,9.6264
28.1544,87.0572,70.2693,7.5322
53.5619,79.4980,77.9362,8.5839
81.3426,82.9798,42.9091,1.3277
67.9408,77.1493,54.4976,5.3670
85.6217,75.0361,31.7045,1.3659
81.7421,97.1858,27.1399,-0.0591
33.8431,39.1415,31.6525,11.8662
29.7180,52.3052,93.0901,16.2276
30.9031,44.4744,41.6248,14.2630
28.7964,23.6170,56.4903,16.6070
80.7302,25.0846,65.0571,8.4522
23.6192,78.5744,70.7284,8.2930
93.2018,50.2923,98.0938,7.1714
5.6895,68.4081,66.4584,-14.7050
19.9265,16.1050,42.9586,20.3511
80.8932,1.7412,58.6693,-33.3107
21.5882,2.2879,94.4833,-10.2349
76.1922,3.1797,9.3692,-24.9079
77.7518,35.6554,76.9838,6.3804
63.0659,48.8388,49.1686,9.4907
79.0349,48.2549,15.6998,-0.6355
73.2058,93.2458,42.8248,2.3905
31.1670,95.0861,60.1028,3.4272
38.8320,69.4842,13.6433,2.0247
70.8576,9.8276,70.3729,4.2955
2.8192,42.3216,41.7859,-34.0096
20.0858,74.3583,50.6003,11.3533
82.1490,68.5166,73.4656,6.5326
